time,baro_asl,acc_x,acc_y,acc_z,qw,qx,qy,qz,ref_z
19.708503484725952,115.6875,-0.0094757080078125,-0.00713348388671875,1.001953125,0.9990234375,-0.004150390625,0.003910064697265625,-0.04351806640625,0.016357421875
19.728717803955078,115.625,-0.005649566650390625,-0.0086669921875,1.0009765625,0.9990234375,-0.0041351318359375,0.003925323486328125,-0.042510986328125,0.016357421875
19.748539447784424,115.625,-0.005931854248046875,-0.006908416748046875,0.9990234375,0.9990234375,-0.0041351318359375,0.003910064697265625,-0.04254150390625,0.016357421875
19.768264770507812,115.625,-0.00861358642578125,-0.00653839111328125,1.0048828125,0.9990234375,-0.00415802001953125,0.003269195556640625,-0.0426025390625,0.01654052734375
19.788477659225464,115.6875,-0.00574493408203125,-0.0096282958984375,1.001953125,0.9990234375,-0.00417327880859375,0.003009796142578125,-0.042724609375,0.016693115234375
19.808542013168335,115.6875,-0.006771087646484375,-0.0090179443359375,1.0009765625,0.9990234375,-0.00418853759765625,0.0028743743896484375,-0.0428466796875,0.016815185546875
19.828169107437134,115.6875,-0.006103515625,-0.0075836181640625,1.001953125,0.9990234375,-0.004184722900390625,0.002834320068359375,-0.042999267578125,0.016876220703125
19.848371267318726,115.75,-0.00795745849609375,-0.01004791259765625,0.99853515625,0.9990234375,-0.004192352294921875,0.0028171539306640625,-0.043121337890625,0.0169677734375
19.868638515472412,115.75,-0.00579833984375,-0.0085601806640625,1.0009765625,0.9990234375,-0.004192352294921875,0.0028553009033203125,-0.043182373046875,0.0170135498046875
19.888519525527954,115.75,-0.006317138671875,-0.0099029541015625,1.0029296875,0.9990234375,-0.004192352294921875,0.00286865234375,-0.0433349609375,0.017059326171875
19.908666610717773,115.75,-0.005893707275390625,-0.00846099853515625,1.0029296875,0.9990234375,-0.004180908203125,0.0028839111328125,-0.04339599609375,0.0171051025390625
19.928965091705322,115.75,-0.003204345703125,-0.00725555419921875,1.0,0.9990234375,-0.004192352294921875,0.0028514862060546875,-0.04339599609375,0.0171966552734375
19.94914746284485,115.75,-0.0074615478515625,-0.0083160400390625,1.0029296875,0.9990234375,-0.0041961669921875,0.0028076171875,-0.04339599609375,0.0172882080078125
19.96872115135193,115.6875,-0.005706787109375,-0.00728607177734375,1.001953125,0.9990234375,-0.00418853759765625,0.00281524658203125,-0.04339599609375,0.01739501953125
19.98830223083496,115.6875,-0.00527191162109375,-0.006565093994140625,1.001953125,0.9990234375,-0.00418853759765625,0.002834320068359375,-0.04339599609375,0.0175018310546875
20.008499145507812,115.6875,-0.007068634033203125,-0.006778717041015625,1.001953125,0.9990234375,-0.00418853759765625,0.002834320068359375,-0.04339599609375,0.0176239013671875
20.028450965881348,115.625,-0.00734710693359375,-0.007503509521484375,1.0009765625,0.9990234375,-0.004192352294921875,0.002803802490234375,-0.043426513671875,0.0177459716796875
20.049159288406372,115.6875,-0.006343841552734375,-0.00728607177734375,1.0009765625,0.9990234375,-0.00420379638671875,0.00279998779296875,-0.04339599609375,0.01788330078125
20.06899619102478,115.6875,-0.005229949951171875,-0.00762176513671875,1.001953125,0.9990234375,-0.004268646240234375,0.0038166046142578125,-0.042236328125,0.0173187255859375
20.088491439819336,115.75,-0.00688934326171875,-0.00893402099609375,1.0,0.9990234375,-0.004238128662109375,0.0038585662841796875,-0.041259765625,0.017425537109375
20.10815691947937,115.6875,-0.005878448486328125,-0.0069427490234375,1.001953125,0.9990234375,-0.004241943359375,0.003795623779296875,-0.04052734375,0.01751708984375
20.12832546234131,115.6875,-0.007049560546875,-0.0088958740234375,1.0009765625,0.9990234375,-0.004245758056640625,0.003757476806640625,-0.039825439453125,0.0175933837890625
20.151755332946777,115.6875,-0.00521087646484375,-0.006076812744140625,1.0029296875,0.9990234375,-0.004199981689453125,0.0035858154296875,-0.03857421875,0.017730712890625
20.172476530075073,115.625,-0.004627227783203125,-0.00806427001953125,1.0029296875,0.9990234375,-0.004180908203125,0.0034885406494140625,-0.038116455078125,0.017822265625
20.191659212112427,115.5625,-0.0044403076171875,-0.006694793701171875,1.0029296875,0.99951171875,-0.004154205322265625,0.0033931732177734375,-0.037628173828125,0.0179443359375
20.20927357673645,115.5625,-0.005710601806640625,-0.00955963134765625,1.0009765625,0.99951171875,-0.00415802001953125,0.003383636474609375,-0.037628173828125,0.0180206298828125
20.233782529830933,115.625,-0.00679779052734375,-0.00629425048828125,1.0029296875,0.99951171875,-0.0040130615234375,0.002780914306640625,-0.037689208984375,0.01702880859375
20.248278379440308,115.625,-0.006099700927734375,-0.00870513916015625,0.9990234375,0.99951171875,-0.00402069091796875,0.0027561187744140625,-0.037689208984375,0.0170745849609375
20.27429461479187,115.625,-0.0056915283203125,-0.00746917724609375,1.0009765625,0.9990234375,-0.00406646728515625,0.00266265869140625,-0.038299560546875,0.0169677734375
20.29427671432495,115.5625,-0.006053924560546875,-0.0077362060546875,1.001953125,0.9990234375,-0.004055023193359375,0.0026702880859375,-0.038299560546875,0.0170135498046875
20.31075143814087,115.5625,-0.006595611572265625,-0.0068511962890625,1.0009765625,0.9990234375,-0.004055023193359375,0.0027637481689453125,-0.038482666015625,0.0169830322265625
20.33053708076477,115.625,-0.005908966064453125,-0.00907135009765625,1.00390625,0.9990234375,-0.004062652587890625,0.0028858184814453125,-0.03814697265625,0.0169830322265625
20.351672410964966,115.625,-0.00594329833984375,-0.00995635986328125,0.99951171875,0.99951171875,-0.004058837890625,0.00296783447265625,-0.037841796875,0.0170440673828125
20.369557857513428,115.625,-0.0045166015625,-0.01000213623046875,0.99951171875,0.99951171875,-0.00406646728515625,0.00299835205078125,-0.037567138671875,0.01708984375
20.388002395629883,115.625,-0.00498199462890625,-0.007564544677734375,1.0,0.99951171875,-0.004070281982421875,0.0030117034912109375,-0.037322998046875,0.0171661376953125
20.40845489501953,115.625,-0.005252838134765625,-0.007228851318359375,1.0,0.99951171875,-0.004062652587890625,0.0030040740966796875,-0.037322998046875,0.017242431640625
20.430305004119873,115.625,-0.00405120849609375,-0.00749969482421875,1.001953125,0.99951171875,-0.004055023193359375,0.0030040740966796875,-0.037322998046875,0.0173187255859375
20.44830632209778,115.5625,-0.005908966064453125,-0.0078125,0.9990234375,0.99951171875,-0.004055023193359375,0.0029010772705078125,-0.037139892578125,0.0174407958984375
20.468116998672485,115.5,-0.00460052490234375,-0.00885772705078125,1.00390625,0.9990234375,-0.004001617431640625,0.0022735595703125,-0.03802490234375,0.0171356201171875
20.488783836364746,115.5625,-0.00759124755859375,-0.00765228271484375,1.0029296875,0.9990234375,-0.004024505615234375,0.00228118896484375,-0.03802490234375,0.0172119140625
20.508006811141968,115.625,-0.005352020263671875,-0.00719451904296875,1.001953125,0.9990234375,-0.004024505615234375,0.002277374267578125,-0.037994384765625,0.017303466796875
20.528271198272705,115.625,-0.004817962646484375,-0.007717132568359375,1.001953125,0.9990234375,-0.004055023193359375,0.0022602081298828125,-0.037994384765625,0.01739501953125
20.548914909362793,115.5625,-0.0038166046142578125,-0.0108795166015625,1.0,0.9990234375,-0.00406646728515625,0.0022411346435546875,-0.037994384765625,0.017486572265625
20.56874394416809,115.5,-0.007274627685546875,-0.00850677490234375,1.0,0.9990234375,-0.0040283203125,0.0019702911376953125,-0.038818359375,0.0175628662109375
20.588282108306885,115.5625,-0.00547027587890625,-0.00927734375,1.001953125,0.9990234375,-0.0040130615234375,0.0019283294677734375,-0.039825439453125,0.0175628662109375
20.608441591262817,115.5625,-0.00441741943359375,-0.007190704345703125,1.0,0.9990234375,-0.003997802734375,0.0019817352294921875,-0.040740966796875,0.0175933837890625
20.62804889678955,115.625,-0.00569915771484375,-0.0079345703125,1.001953125,0.9990234375,-0.00399017333984375,0.002040863037109375,-0.041534423828125,0.017578125
20.648271799087524,115.5625,-0.00335693359375,-0.009521484375,1.00390625,0.9990234375,-0.003978729248046875,0.002109527587890625,-0.0423583984375,0.017578125
20.668397665023804,115.5625,-0.00669097900390625,-0.006084442138671875,1.0009765625,0.9990234375,-0.003963470458984375,0.00217437744140625,-0.0430908203125,0.017547607421875
20.688267469406128,115.5625,-0.00691986083984375,-0.00814056396484375,1.0029296875,0.9990234375,-0.003955841064453125,0.0022430419921875,-0.043792724609375,0.0175018310546875
20.713583946228027,115.625,-0.00914764404296875,-0.0078125,0.99951171875,0.9990234375,-0.00406646728515625,0.00276947021484375,-0.043914794921875,0.0166473388671875
20.733179092407227,115.6875,-0.006011962890625,-0.006641387939453125,1.0029296875,0.9990234375,-0.0040740966796875,0.00274658203125,-0.043914794921875,0.016632080078125
20.75391125679016,115.5625,-0.0068206787109375,-0.005306243896484375,1.0029296875,0.9990234375,-0.004058837890625,0.00287628173828125,-0.043670654296875,0.0165863037109375
20.773643732070923,115.5625,-0.004856109619140625,-0.00640106201171875,1.001953125,0.9990234375,-0.00406646728515625,0.002979278564453125,-0.04339599609375,0.0165252685546875
20.78844904899597,115.5625,-0.005954742431640625,-0.01032257080078125,1.0,0.9990234375,-0.0040740966796875,0.003070831298828125,-0.04290771484375,0.0164794921875
20.811549425125122,115.5625,-0.004039764404296875,-0.0095367431640625,1.0029296875,0.9990234375,-0.004077911376953125,0.0029926300048828125,-0.0433349609375,0.0164794921875
20.833540678024292,115.5625,-0.00371551513671875,-0.00824737548828125,1.0009765625,0.9990234375,-0.004058837890625,0.0032806396484375,-0.04248046875,0.016448974609375
20.8486111164093,115.5625,-0.005474090576171875,-0.00414276123046875,1.00390625,0.9990234375,-0.004058837890625,0.0032939910888671875,-0.04205322265625,0.0164794921875
20.872612953186035,115.5625,-0.00792694091796875,-0.0070037841796875,1.0,0.9990234375,-0.00406646728515625,0.003185272216796875,-0.042388916015625,0.01654052734375
20.889095067977905,115.5625,-0.007015228271484375,-0.005950927734375,1.001953125,0.9990234375,-0.004058837890625,0.003139495849609375,-0.042694091796875,0.016571044921875
20.90797781944275,115.5625,-0.007663726806640625,-0.0087738037109375,1.0029296875,0.9990234375,-0.004055023193359375,0.003108978271484375,-0.042694091796875,0.0165863037109375
20.92927384376526,115.5625,-0.00782012939453125,-0.00891876220703125,1.0009765625,0.9990234375,-0.004062652587890625,0.003078460693359375,-0.042694091796875,0.016632080078125
20.947893619537354,115.5625,-0.003421783447265625,-0.00873565673828125,0.99951171875,0.9990234375,-0.00406646728515625,0.003055572509765625,-0.042694091796875,0.01666259765625
20.9722101688385,115.625,-0.00489044189453125,-0.010498046875,1.0029296875,0.9990234375,-0.004058837890625,0.0030498504638671875,-0.042694091796875,0.016693115234375
20.9917471408844,115.5,-0.0038433074951171875,-0.0093841552734375,0.99951171875,0.9990234375,-0.003993988037109375,0.003360748291015625,-0.04150390625,0.0166778564453125
21.011710166931152,115.5625,-0.006031036376953125,-0.007274627685546875,1.0,0.9990234375,-0.003993988037109375,0.0034313201904296875,-0.040618896484375,0.0166778564453125
21.032077312469482,115.5,-0.0078277587890625,-0.007266998291015625,1.001953125,0.9990234375,-0.004009246826171875,0.0034122467041015625,-0.040618896484375,0.0167083740234375
21.047892332077026,115.5625,-0.008026123046875,-0.00406646728515625,1.0029296875,0.9990234375,-0.003978729248046875,0.00336456298828125,-0.03955078125,0.0166168212890625
21.067984580993652,115.5625,-0.0078277587890625,-0.007534027099609375,1.00390625,0.9990234375,-0.00396728515625,0.0032329559326171875,-0.039520263671875,0.016632080078125
21.088881254196167,115.625,-0.00499725341796875,-0.006290435791015625,1.0029296875,0.9990234375,-0.003978729248046875,0.0032100677490234375,-0.03955078125,0.0166778564453125
21.10851550102234,115.5625,-0.0025005340576171875,-0.007312774658203125,1.0009765625,0.9990234375,-0.0039825439453125,0.0035686492919921875,-0.038726806640625,0.01666259765625
21.129502058029175,115.5625,-0.00612640380859375,-0.01093292236328125,1.0009765625,0.9990234375,-0.003978729248046875,0.003551483154296875,-0.038726806640625,0.016693115234375
21.148286819458008,115.625,-0.004810333251953125,-0.008209228515625,1.0009765625,0.9990234375,-0.003993988037109375,0.003536224365234375,-0.0386962890625,0.0167388916015625
21.167933225631714,115.5,-0.00687408447265625,-0.0087738037109375,0.998046875,0.9990234375,-0.00396728515625,0.0028400421142578125,-0.03857421875,0.016876220703125
21.187976598739624,115.625,-0.004177093505859375,-0.00920867919921875,1.0,0.9990234375,-0.003925323486328125,0.00258636474609375,-0.0384521484375,0.0169219970703125
21.208265781402588,115.6875,-0.0054779052734375,-0.00823974609375,0.9990234375,0.99951171875,-0.003978729248046875,0.002838134765625,-0.03753662109375,0.016693115234375
21.228691577911377,115.6875,-0.004535675048828125,-0.00838470458984375,1.001953125,0.99951171875,-0.00399017333984375,0.0029506683349609375,-0.03668212890625,0.0166168212890625
21.248936414718628,115.6875,-0.00881195068359375,-0.005954742431640625,1.0,0.99951171875,-0.0039825439453125,0.0030269622802734375,-0.03607177734375,0.0166015625
21.268282413482666,115.75,-0.006061553955078125,-0.005886077880859375,1.001953125,0.99951171875,-0.003963470458984375,0.00313568115234375,-0.035430908203125,0.01654052734375
21.288524389266968,115.625,-0.00534820556640625,-0.0093231201171875,1.0009765625,0.99951171875,-0.0039825439453125,0.0031871795654296875,-0.035003662109375,0.01654052734375
21.30883550643921,115.5625,-0.006336212158203125,-0.0102386474609375,1.0048828125,0.99951171875,-0.003986358642578125,0.0032958984375,-0.034576416015625,0.0165557861328125
21.328306198120117,115.5625,-0.00740814208984375,-0.007633209228515625,1.001953125,0.99951171875,-0.003971099853515625,0.003040313720703125,-0.034637451171875,0.01654052734375
21.348423719406128,115.5625,-0.006877899169921875,-0.00649261474609375,1.0,0.99951171875,-0.003993988037109375,0.0028743743896484375,-0.034637451171875,0.0166473388671875
21.36870503425598,115.625,-0.00933074951171875,-0.008026123046875,1.0029296875,0.99951171875,-0.003993988037109375,0.0028591156005859375,-0.034637451171875,0.0166778564453125
21.388155460357666,115.625,-0.004428863525390625,-0.008575439453125,1.0009765625,0.99951171875,-0.003986358642578125,0.00283050537109375,-0.034637451171875,0.0167388916015625
21.409273862838745,115.6875,-0.004726409912109375,-0.00830841064453125,1.001953125,0.99951171875,-0.00399017333984375,0.00278472900390625,-0.034637451171875,0.01678466796875
21.428590536117554,115.625,-0.004695892333984375,-0.010223388671875,0.9970703125,0.99951171875,-0.00399017333984375,0.0028209686279296875,-0.03466796875,0.0168609619140625
21.44863510131836,115.625,-0.005031585693359375,-0.008056640625,1.0,0.99951171875,-0.0039825439453125,0.0025959014892578125,-0.034759521484375,0.0169830322265625
21.469106674194336,115.5625,-0.007183074951171875,-0.00872039794921875,0.99853515625,0.99951171875,-0.0039825439453125,0.0025634765625,-0.034912109375,0.0170440673828125
21.48812508583069,115.625,-0.00795745849609375,-0.009796142578125,1.0029296875,0.99951171875,-0.004062652587890625,0.002956390380859375,-0.034423828125,0.0167083740234375
21.50832223892212,115.625,-0.00409698486328125,-0.005535125732421875,1.001953125,0.99951171875,-0.004055023193359375,0.003208160400390625,-0.033935546875,0.0167236328125
21.528184175491333,115.625,-0.005126953125,-0.00797271728515625,1.0029296875,0.99951171875,-0.00406646728515625,0.003208160400390625,-0.033935546875,0.016754150390625
21.548305988311768,115.625,-0.00659942626953125,-0.00785064697265625,1.0029296875,0.99951171875,-0.00406646728515625,0.0032939910888671875,-0.033416748046875,0.016754150390625
21.568291187286377,115.6875,-0.004730224609375,-0.01177215576171875,1.0029296875,0.99951171875,-0.00405120849609375,0.00324249267578125,-0.03302001953125,0.016815185546875
21.58787512779236,115.75,-0.0084228515625,-0.007617950439453125,1.0029296875,0.99951171875,-0.004047393798828125,0.00323486328125,-0.033050537109375,0.0168609619140625
